 Merge1=Z:\Users2012\Darja.0912\saxs-0\Processed\lyz_218.datMerge2=
 Z:\Users2012\Darja.0912\WAXS-0\Processed\lyz_218.dat
  0.651121E+01  0.129421E+00  0.257974E-01
  0.652046E+01  0.137723E+00  0.257340E-01
  0.652972E+01  0.154649E+00  0.257444E-01
  0.653897E+01  0.146724E+00  0.257058E-01
  0.654823E+01  0.130924E+00  0.256657E-01
  0.655748E+01  0.114141E+00  0.257040E-01
  0.656674E+01  0.109126E+00  0.257253E-01
  0.657599E+01  0.128764E+00  0.257374E-01
  0.658524E+01  0.145227E+00  0.257641E-01
  0.659450E+01  0.137218E+00  0.257683E-01
  0.660375E+01  0.128416E+00  0.256864E-01
  0.661301E+01  0.138581E+00  0.256825E-01
  0.662226E+01  0.117735E+00  0.255780E-01
  0.663151E+01  0.123148E+00  0.256242E-01
  0.664077E+01  0.117126E+00  0.256602E-01
  0.665002E+01  0.111878E+00  0.256333E-01
  0.665928E+01  0.119168E+00  0.256517E-01
  0.666853E+01  0.124362E+00  0.257042E-01
  0.667778E+01  0.116337E+00  0.257343E-01
  0.668704E+01  0.118322E+00  0.256728E-01
  0.669629E+01  0.130784E+00  0.256265E-01
  0.670555E+01  0.103233E+00  0.257143E-01
  0.671480E+01  0.106497E+00  0.256993E-01
  0.672406E+01  0.111983E+00  0.257244E-01
  0.673331E+01  0.116667E+00  0.256185E-01
  0.674256E+01  0.118684E+00  0.255363E-01
  0.675182E+01  0.147436E+00  0.256950E-01
  0.676107E+01  0.141612E+00  0.257194E-01
  0.677033E+01  0.116505E+00  0.256565E-01
  0.677958E+01  0.100820E+00  0.256799E-01
  0.678883E+01  0.870769E-01  0.256323E-01
  0.679809E+01  0.115349E+00  0.257027E-01
  0.680734E+01  0.126516E+00  0.255507E-01
  0.681660E+01  0.125587E+00  0.256162E-01
  0.682585E+01  0.115769E+00  0.256757E-01
  0.683510E+01  0.116452E+00  0.256544E-01
  0.684436E+01  0.101401E+00  0.256146E-01
  0.685361E+01  0.126009E+00  0.256040E-01
  0.686287E+01  0.130705E+00  0.256437E-01
  0.687212E+01  0.126627E+00  0.256262E-01
  0.688138E+01  0.113479E+00  0.256789E-01
  0.689063E+01  0.116277E+00  0.257976E-01
  0.689988E+01  0.104291E+00  0.257755E-01
  0.690914E+01  0.111191E+00  0.258212E-01
  0.691839E+01  0.984411E-01  0.256714E-01
  0.692765E+01  0.954910E-01  0.257450E-01
  0.693690E+01  0.118592E+00  0.258355E-01
  0.694615E+01  0.956509E-01  0.257994E-01
  0.695541E+01  0.112328E+00  0.262609E-01
  0.696466E+01  0.116260E+00  0.265827E-01
  0.697392E+01  0.133232E+00  0.267472E-01
  0.698317E+01  0.110807E+00  0.274645E-01
  0.699242E+01  0.108393E+00  0.288675E-01
  0.700168E+01  0.112165E+00  0.281697E-01
  0.701093E+01  0.102181E+00  0.263267E-01
  0.702019E+01  0.103815E+00  0.259164E-01
  0.702944E+01  0.101892E+00  0.259110E-01
  0.703870E+01  0.138889E+00  0.259628E-01
  0.704795E+01  0.129283E+00  0.259827E-01
  0.705720E+01  0.125158E+00  0.259443E-01
  0.706646E+01  0.105419E+00  0.258775E-01
  0.707571E+01  0.101251E+00  0.259432E-01
  0.708497E+01  0.131267E+00  0.260538E-01
  0.709422E+01  0.118094E+00  0.259368E-01
  0.710347E+01  0.933613E-01  0.258640E-01
  0.711273E+01  0.100739E+00  0.259306E-01
  0.712198E+01  0.923733E-01  0.258309E-01
  0.713124E+01  0.114943E+00  0.259165E-01
  0.714049E+01  0.792893E-01  0.258569E-01
  0.714974E+01  0.887584E-01  0.258988E-01
  0.715900E+01  0.111784E+00  0.259880E-01
  0.716825E+01  0.103387E+00  0.259723E-01
  0.717751E+01  0.101615E+00  0.259971E-01
  0.718676E+01  0.101299E+00  0.259181E-01
  0.719602E+01  0.694296E-01  0.258935E-01
  0.720527E+01  0.961059E-01  0.259561E-01
  0.721452E+01  0.115794E+00  0.259332E-01
  0.722378E+01  0.107884E+00  0.259541E-01
  0.723303E+01  0.101632E+00  0.259463E-01
  0.724229E+01  0.835689E-01  0.259974E-01
  0.725154E+01  0.919636E-01  0.259556E-01
  0.726079E+01  0.833932E-01  0.259282E-01
  0.727005E+01  0.923218E-01  0.259538E-01
  0.727930E+01  0.920578E-01  0.259625E-01
  0.728856E+01  0.116958E+00  0.260567E-01
  0.729781E+01  0.912822E-01  0.259950E-01
  0.730706E+01  0.692025E-01  0.258974E-01
  0.731632E+01  0.822686E-01  0.259848E-01
  0.732557E+01  0.838853E-01  0.259822E-01
  0.733483E+01  0.850328E-01  0.260823E-01
  0.734408E+01  0.663601E-01  0.258504E-01
  0.735334E+01  0.824561E-01  0.259877E-01
  0.736259E+01  0.119233E+00  0.259620E-01
  0.737184E+01  0.874444E-01  0.259595E-01
  0.738110E+01  0.828126E-01  0.260185E-01
  0.739035E+01  0.948115E-01  0.259520E-01
  0.739961E+01  0.949168E-01  0.260409E-01
  0.740886E+01  0.828203E-01  0.260533E-01
  0.741811E+01  0.878999E-01  0.259730E-01
  0.742737E+01  0.989364E-01  0.259387E-01
  0.743662E+01  0.857253E-01  0.259503E-01
  0.744588E+01  0.907078E-01  0.259800E-01
  0.745513E+01  0.801124E-01  0.260743E-01
  0.746438E+01  0.787916E-01  0.259194E-01
  0.747364E+01  0.877090E-01  0.260104E-01
  0.748289E+01  0.911027E-01  0.259626E-01
  0.749215E+01  0.779127E-01  0.260249E-01
  0.750140E+01  0.675543E-01  0.260203E-01
  0.751066E+01  0.389290E-01  0.259831E-01
  0.751991E+01  0.546042E-01  0.260284E-01
  0.752916E+01  0.863182E-01  0.260601E-01
  0.753842E+01  0.834150E-01  0.259545E-01
  0.754767E+01  0.510356E-01  0.258528E-01
  0.755693E+01  0.670997E-01  0.259814E-01
  0.756618E+01  0.734047E-01  0.259950E-01
  0.757543E+01  0.841222E-01  0.260511E-01
  0.758469E+01  0.846890E-01  0.260887E-01
  0.759394E+01  0.893214E-01  0.260131E-01
  0.760320E+01  0.808621E-01  0.261015E-01
  0.761245E+01  0.926316E-01  0.260860E-01
  0.762170E+01  0.867749E-01  0.259455E-01
  0.763096E+01  0.959930E-01  0.260464E-01
  0.764021E+01  0.834693E-01  0.260625E-01
  0.764947E+01  0.844807E-01  0.260371E-01
  0.765872E+01  0.614628E-01  0.259605E-01
  0.766798E+01  0.811820E-01  0.260723E-01
  0.767723E+01  0.888134E-01  0.260655E-01
  0.768648E+01  0.961383E-01  0.260812E-01
  0.769574E+01  0.768809E-01  0.260570E-01
  0.770499E+01  0.760737E-01  0.260785E-01
  0.771425E+01  0.655563E-01  0.259513E-01
  0.772350E+01  0.723838E-01  0.259782E-01
  0.773275E+01  0.810502E-01  0.259864E-01
  0.774201E+01  0.623139E-01  0.260419E-01
  0.775126E+01  0.714038E-01  0.260171E-01
  0.776052E+01  0.733524E-01  0.260350E-01
  0.776977E+01  0.704071E-01  0.260889E-01
  0.777902E+01  0.616449E-01  0.260783E-01
  0.778828E+01  0.820064E-01  0.261393E-01
  0.779753E+01  0.636761E-01  0.260837E-01
  0.780679E+01  0.624724E-01  0.261813E-01
  0.781604E+01  0.666470E-01  0.261048E-01
  0.782530E+01  0.560141E-01  0.261266E-01
  0.783455E+01  0.494734E-01  0.261731E-01
  0.784380E+01  0.417813E-01  0.261992E-01
  0.785306E+01  0.637377E-01  0.262507E-01
  0.786231E+01  0.986325E-01  0.263018E-01
  0.787157E+01  0.942228E-01  0.262474E-01
  0.788082E+01  0.903189E-01  0.262421E-01
  0.789007E+01  0.638013E-01  0.261768E-01
  0.789933E+01  0.708531E-01  0.262585E-01
  0.790858E+01  0.697603E-01  0.261407E-01
  0.791784E+01  0.778024E-01  0.261941E-01
  0.792709E+01  0.612324E-01  0.261346E-01
  0.793634E+01  0.675371E-01  0.261741E-01
  0.794560E+01  0.665426E-01  0.262853E-01
  0.795485E+01  0.679503E-01  0.262137E-01
  0.796411E+01  0.939308E-01  0.262826E-01
  0.797336E+01  0.858015E-01  0.262813E-01
  0.798262E+01  0.728070E-01  0.262838E-01
  0.799187E+01  0.710229E-01  0.262852E-01
  0.800112E+01  0.619222E-01  0.261969E-01
  0.801038E+01  0.466522E-01  0.262370E-01
  0.801963E+01  0.492660E-01  0.263289E-01
  0.802889E+01  0.879626E-01  0.263024E-01
  0.803814E+01  0.691174E-01  0.262829E-01
  0.804739E+01  0.840101E-01  0.262598E-01
  0.805665E+01  0.507627E-01  0.261971E-01
  0.806590E+01  0.716087E-01  0.262452E-01
  0.807516E+01  0.554191E-01  0.263025E-01
  0.808441E+01  0.737125E-01  0.262952E-01
  0.809366E+01  0.734129E-01  0.262417E-01
  0.810292E+01  0.519687E-01  0.261945E-01
  0.811217E+01  0.401790E-01  0.262368E-01
  0.812143E+01  0.503056E-01  0.263485E-01
  0.813068E+01  0.690418E-01  0.263029E-01
  0.813994E+01  0.619576E-01  0.263592E-01
  0.814919E+01  0.942743E-01  0.264289E-01
  0.815844E+01  0.750471E-01  0.263326E-01
  0.816770E+01  0.758912E-01  0.262439E-01
  0.817695E+01  0.697467E-01  0.263697E-01
  0.818621E+01  0.663138E-01  0.264073E-01
  0.819546E+01  0.818524E-01  0.264511E-01
  0.820471E+01  0.661268E-01  0.263863E-01
  0.821397E+01  0.521104E-01  0.263944E-01
  0.822322E+01  0.649245E-01  0.264577E-01
  0.823248E+01  0.684291E-01  0.264733E-01
  0.824173E+01  0.931890E-01  0.265428E-01
  0.825098E+01  0.797249E-01  0.264458E-01
  0.826024E+01  0.650320E-01  0.264163E-01
  0.826949E+01  0.756319E-01  0.263772E-01
  0.827875E+01  0.838649E-01  0.265045E-01
  0.828800E+01  0.752784E-01  0.264519E-01
  0.829726E+01  0.512512E-01  0.264406E-01
  0.830651E+01  0.745622E-01  0.265297E-01
  0.831576E+01  0.103457E+00  0.265272E-01
  0.832502E+01  0.946913E-01  0.265319E-01
  0.833427E+01  0.658476E-01  0.265418E-01
  0.834353E+01  0.655630E-01  0.266156E-01
  0.835278E+01  0.741866E-01  0.266476E-01
  0.836203E+01  0.668021E-01  0.265832E-01
  0.837129E+01  0.327752E-01  0.265396E-01
  0.838054E+01  0.874579E-01  0.265942E-01
  0.838980E+01  0.704646E-01  0.266425E-01
  0.839905E+01  0.722486E-01  0.266765E-01
  0.840830E+01  0.889249E-01  0.266698E-01
  0.841756E+01  0.900293E-01  0.266263E-01
  0.842681E+01  0.593042E-01  0.266333E-01
  0.843607E+01  0.814089E-01  0.267528E-01
  0.844532E+01  0.846473E-01  0.266734E-01
  0.845458E+01  0.748012E-01  0.267341E-01
  0.846383E+01  0.674766E-01  0.266294E-01
  0.847308E+01  0.533947E-01  0.266849E-01
  0.848234E+01  0.569602E-01  0.267760E-01
  0.849159E+01  0.493816E-01  0.265687E-01
  0.850085E+01  0.805185E-01  0.267077E-01
  0.851010E+01  0.681942E-01  0.267323E-01
  0.851935E+01  0.853828E-01  0.267342E-01
  0.852861E+01  0.652953E-01  0.267910E-01
  0.853786E+01  0.668539E-01  0.267519E-01
  0.854712E+01  0.501173E-01  0.275050E-01
  0.855637E+01  0.799458E-01  0.319605E-01
  0.856562E+01  0.807860E-01  0.350727E-01
  0.857488E+01  0.635993E-01  0.378717E-01
  0.858413E+01  0.874562E-01  0.411429E-01
  0.859339E+01  0.692691E-01  0.453983E-01
  0.860264E+01  0.828267E-01  0.509481E-01
  0.861190E+01  0.301817E-01  0.598906E-01
  0.862115E+01  0.365474E-01  0.766094E-01
  0.863040E+01 -0.362366E-01  0.130638E+00
  0.863966E+01 -0.184915E+00  0.224987E+00
  0.864891E+01  0.161432E-01  0.955275E-01
  0.865817E+01  0.707643E-01  0.315907E-01
  0.866742E+01  0.394831E-01  0.302244E-01
  0.867667E+01  0.308817E-01  0.293206E-01
  0.868593E+01  0.691069E-01  0.287409E-01
  0.869518E+01  0.650483E-01  0.282741E-01
  0.870444E+01  0.617863E-01  0.277998E-01
  0.871369E+01  0.930901E-01  0.273928E-01
  0.872294E+01  0.839961E-01  0.271628E-01
  0.873220E+01  0.789943E-01  0.269676E-01
  0.874145E+01  0.722934E-01  0.270827E-01
  0.875071E+01  0.798304E-01  0.271480E-01
  0.875996E+01  0.621299E-01  0.269901E-01
  0.876922E+01  0.558083E-01  0.270163E-01
  0.877847E+01  0.519380E-01  0.269942E-01
  0.878772E+01  0.692034E-01  0.269606E-01
  0.879698E+01  0.605604E-01  0.269556E-01
  0.880623E+01  0.727855E-01  0.270309E-01
  0.881549E+01  0.625404E-01  0.270449E-01
  0.882474E+01  0.584121E-01  0.271139E-01
  0.883399E+01  0.700530E-01  0.270445E-01
  0.884325E+01  0.761902E-01  0.271457E-01
  0.885250E+01  0.912213E-01  0.272199E-01
  0.886176E+01  0.769529E-01  0.270761E-01
  0.887101E+01  0.686041E-01  0.270816E-01
  0.888026E+01  0.749063E-01  0.271691E-01
  0.888952E+01  0.719557E-01  0.272249E-01
  0.889877E+01  0.758592E-01  0.271544E-01
  0.890803E+01  0.629872E-01  0.272148E-01
  0.891728E+01  0.441087E-01  0.271142E-01
  0.892654E+01  0.432863E-01  0.270717E-01
  0.893579E+01  0.423014E-01  0.272095E-01
  0.894504E+01  0.633693E-01  0.272035E-01
  0.895430E+01  0.755988E-01  0.272417E-01
  0.896355E+01  0.552272E-01  0.272901E-01
  0.897281E+01  0.530446E-01  0.272643E-01
  0.898206E+01  0.890216E-01  0.273398E-01
  0.899131E+01  0.716764E-01  0.272553E-01
  0.900057E+01  0.450035E-01  0.273026E-01
  0.900982E+01  0.470425E-01  0.272036E-01
  0.901908E+01  0.648594E-01  0.272928E-01
  0.902833E+01  0.771040E-01  0.273431E-01
  0.903758E+01  0.882391E-01  0.273124E-01
  0.904684E+01  0.845419E-01  0.274975E-01
  0.905609E+01  0.794308E-01  0.274318E-01
  0.906535E+01  0.668477E-01  0.274524E-01
  0.907460E+01  0.798881E-01  0.274142E-01
  0.908386E+01  0.823984E-01  0.274385E-01
  0.909311E+01  0.676531E-01  0.274499E-01
  0.910236E+01  0.538525E-01  0.273912E-01
  0.911162E+01  0.558869E-01  0.274484E-01
  0.912087E+01  0.760501E-01  0.274347E-01
  0.913013E+01  0.371526E-01  0.273975E-01
  0.913938E+01  0.375307E-01  0.274914E-01
  0.914863E+01  0.336433E-01  0.274766E-01
  0.915789E+01  0.597510E-01  0.274921E-01
  0.916714E+01  0.661769E-01  0.275182E-01
  0.917640E+01  0.589009E-01  0.274727E-01
  0.918565E+01  0.543301E-01  0.275687E-01
  0.919490E+01  0.431042E-01  0.275492E-01
  0.920416E+01  0.605742E-01  0.276526E-01
  0.921341E+01  0.504778E-01  0.276166E-01
  0.922267E+01  0.450996E-01  0.276740E-01
  0.923192E+01  0.466150E-01  0.277304E-01
  0.924118E+01  0.748497E-01  0.277468E-01
  0.925043E+01  0.618483E-01  0.277671E-01
  0.925968E+01  0.647910E-01  0.276838E-01
  0.926894E+01  0.627999E-01  0.276949E-01
  0.927819E+01  0.415313E-01  0.277167E-01
  0.928745E+01  0.683233E-01  0.278510E-01
  0.929670E+01  0.830599E-01  0.276927E-01
  0.930595E+01  0.825713E-01  0.274726E-01
  0.931521E+01  0.102280E+00  0.276150E-01
  0.932446E+01  0.597344E-01  0.277891E-01
  0.933372E+01  0.491142E-01  0.278802E-01
  0.934297E+01  0.668671E-01  0.279067E-01
  0.935222E+01  0.964999E-01  0.279279E-01
  0.936148E+01  0.617499E-01  0.279250E-01
  0.937073E+01  0.470919E-01  0.279028E-01
  0.937999E+01  0.810086E-01  0.279475E-01
  0.938924E+01  0.506847E-01  0.278989E-01
  0.939850E+01  0.529771E-01  0.279679E-01
  0.940775E+01  0.568402E-01  0.279973E-01
  0.941700E+01  0.816694E-01  0.280015E-01
  0.942626E+01  0.628836E-01  0.280102E-01
  0.943551E+01  0.766234E-01  0.280051E-01
  0.944477E+01  0.544431E-01  0.280740E-01
  0.945402E+01  0.647867E-01  0.280520E-01
  0.946327E+01  0.700737E-01  0.281018E-01
  0.947253E+01  0.830841E-01  0.282005E-01
  0.948178E+01  0.670848E-01  0.281050E-01
  0.949104E+01  0.733648E-01  0.281672E-01
  0.950029E+01  0.612114E-01  0.281068E-01
  0.950954E+01  0.680475E-01  0.281886E-01
  0.951880E+01  0.740280E-01  0.282536E-01
  0.952805E+01  0.575540E-01  0.281611E-01
  0.953731E+01  0.553536E-01  0.281612E-01
  0.954656E+01  0.647610E-01  0.282473E-01
  0.955582E+01  0.722179E-01  0.282771E-01
  0.956507E+01  0.642642E-01  0.283278E-01
  0.957432E+01  0.646265E-01  0.282984E-01
  0.958358E+01  0.554527E-01  0.283024E-01
  0.959283E+01  0.646285E-01  0.282544E-01
  0.960209E+01  0.757959E-01  0.282875E-01
  0.961134E+01  0.733307E-01  0.283705E-01
  0.962059E+01  0.682353E-01  0.284459E-01
  0.962985E+01  0.837453E-01  0.284752E-01
  0.963910E+01  0.842834E-01  0.284179E-01
  0.964836E+01  0.968910E-01  0.285070E-01
  0.965761E+01  0.866270E-01  0.284647E-01
  0.966686E+01  0.832141E-01  0.286004E-01
  0.967612E+01  0.807680E-01  0.285602E-01
  0.968537E+01  0.621059E-01  0.286096E-01
  0.969463E+01  0.636073E-01  0.286182E-01
  0.970388E+01  0.582850E-01  0.285165E-01
  0.971314E+01  0.544047E-01  0.285400E-01
  0.972239E+01  0.673010E-01  0.285227E-01
  0.973164E+01  0.811844E-01  0.285941E-01
  0.974090E+01  0.526536E-01  0.285541E-01
  0.975015E+01  0.579975E-01  0.285045E-01
  0.975941E+01  0.852873E-01  0.285751E-01
  0.976866E+01  0.692998E-01  0.286447E-01
  0.977791E+01  0.854136E-01  0.286284E-01
  0.978717E+01  0.844806E-01  0.286340E-01
  0.979642E+01  0.734932E-01  0.285778E-01
  0.980568E+01  0.745739E-01  0.286476E-01
  0.981493E+01  0.584785E-01  0.286595E-01
  0.982418E+01  0.721756E-01  0.286848E-01
  0.983344E+01  0.726039E-01  0.287908E-01
  0.984269E+01  0.498489E-01  0.288219E-01
  0.985195E+01  0.884752E-01  0.288641E-01
  0.986120E+01  0.668769E-01  0.287925E-01
  0.987046E+01  0.618524E-01  0.288452E-01
  0.987971E+01  0.587131E-01  0.287901E-01
  0.988896E+01  0.611355E-01  0.287746E-01
  0.989822E+01  0.625756E-01  0.288118E-01
  0.990747E+01  0.524513E-01  0.288973E-01
  0.991673E+01  0.454553E-01  0.288321E-01
  0.992598E+01  0.277677E-01  0.288575E-01
  0.993523E+01  0.618269E-01  0.289390E-01
  0.994449E+01  0.504372E-01  0.289379E-01
  0.995374E+01  0.543458E-01  0.289380E-01
  0.996300E+01  0.825884E-01  0.289969E-01
  0.997225E+01  0.536234E-01  0.288944E-01
  0.998150E+01  0.597726E-01  0.289337E-01
  0.999076E+01  0.648088E-01  0.290817E-01
  0.100000E+02  0.594428E-01  0.289437E-01
  0.100093E+02  0.812698E-01  0.291429E-01
  0.100185E+02  0.430458E-01  0.289065E-01
  0.100278E+02  0.708654E-01  0.293522E-01
  0.100370E+02  0.669178E-01  0.289802E-01
  0.100463E+02  0.362519E-01  0.291734E-01
  0.100555E+02  0.534304E-01  0.288884E-01
  0.100648E+02  0.592494E-01  0.292650E-01
  0.100740E+02  0.710906E-01  0.291099E-01
  0.100833E+02  0.718406E-01  0.291466E-01
  0.100926E+02  0.616930E-01  0.294596E-01
  0.101018E+02  0.817287E-01  0.292142E-01
  0.101111E+02  0.912428E-01  0.296368E-01
  0.101203E+02  0.112537E+00  0.292832E-01
  0.101296E+02  0.877269E-01  0.295523E-01
  0.101388E+02  0.114143E+00  0.293046E-01
  0.101481E+02  0.896399E-01  0.295601E-01
  0.101573E+02  0.744226E-01  0.291324E-01
  0.101666E+02  0.571985E-01  0.295703E-01
  0.101758E+02  0.563531E-01  0.292273E-01
  0.101851E+02  0.523497E-01  0.296063E-01
  0.101943E+02  0.708318E-01  0.293973E-01
  0.102036E+02  0.719253E-01  0.293549E-01
  0.102129E+02  0.510599E-01  0.296246E-01
  0.102221E+02  0.583905E-01  0.292289E-01
  0.102314E+02  0.710192E-01  0.296060E-01
  0.102406E+02  0.504389E-01  0.293692E-01
  0.102499E+02  0.665567E-01  0.297779E-01
  0.102591E+02  0.682274E-01  0.294657E-01
  0.102684E+02  0.881036E-01  0.299014E-01
  0.102776E+02  0.749541E-01  0.294992E-01
  0.102869E+02  0.985986E-01  0.298691E-01
  0.102961E+02  0.702248E-01  0.295985E-01
  0.103054E+02  0.555882E-01  0.295627E-01
  0.103147E+02  0.499450E-01  0.297763E-01
  0.103239E+02  0.488845E-01  0.294307E-01
  0.103332E+02  0.657796E-01  0.298824E-01
  0.103424E+02  0.368980E-01  0.295212E-01
  0.103517E+02  0.372878E-01  0.298484E-01
  0.103609E+02  0.843139E-01  0.295180E-01
  0.103702E+02  0.902217E-01  0.300799E-01
  0.103794E+02  0.716996E-01  0.297602E-01
  0.103887E+02  0.477557E-01  0.300543E-01
  0.103979E+02  0.460975E-01  0.297485E-01
  0.104072E+02  0.651430E-01  0.301386E-01
  0.104164E+02  0.687949E-01  0.299097E-01
  0.104257E+02  0.759690E-01  0.298663E-01
  0.104350E+02  0.703510E-01  0.301362E-01
  0.104442E+02  0.552069E-01  0.298286E-01
  0.104535E+02  0.610293E-01  0.301595E-01
  0.104627E+02  0.373823E-01  0.298371E-01
  0.104720E+02  0.402996E-01  0.301915E-01
  0.104812E+02  0.722849E-01  0.299139E-01
  0.104905E+02  0.708673E-01  0.302278E-01
  0.104997E+02  0.616340E-01  0.299649E-01
  0.105090E+02  0.560097E-01  0.302941E-01
  0.105182E+02  0.658591E-01  0.300585E-01
  0.105275E+02  0.454710E-01  0.299830E-01
  0.105368E+02  0.689114E-01  0.303918E-01
  0.105460E+02  0.475210E-01  0.300370E-01
  0.105553E+02  0.608229E-01  0.303580E-01
  0.105645E+02  0.694440E-01  0.300935E-01
  0.105738E+02  0.650430E-01  0.304394E-01
  0.105830E+02  0.829827E-01  0.301556E-01
  0.105923E+02  0.609166E-01  0.305409E-01
  0.106015E+02  0.837939E-01  0.301456E-01
  0.106108E+02  0.743623E-01  0.305218E-01
  0.106200E+02  0.586051E-01  0.301213E-01
  0.106293E+02  0.655857E-01  0.304975E-01
  0.106385E+02  0.741822E-01  0.303469E-01
  0.106478E+02  0.857723E-01  0.304173E-01
  0.106571E+02  0.624500E-01  0.305954E-01
  0.106663E+02  0.664845E-01  0.303838E-01
  0.106756E+02  0.600893E-01  0.307158E-01
  0.106848E+02  0.542412E-01  0.304243E-01
  0.106941E+02  0.614852E-01  0.307207E-01
  0.107033E+02  0.721102E-01  0.304223E-01
  0.107126E+02  0.612197E-01  0.307058E-01
  0.107218E+02  0.515659E-01  0.304333E-01
  0.107311E+02  0.415852E-01  0.307926E-01
  0.107403E+02  0.677153E-01  0.306507E-01
  0.107496E+02  0.704295E-01  0.306766E-01
  0.107589E+02  0.540407E-01  0.309509E-01
  0.107681E+02  0.580002E-01  0.306302E-01
  0.107774E+02  0.486749E-01  0.309130E-01
  0.107866E+02  0.527656E-01  0.305737E-01
  0.107959E+02  0.664071E-01  0.310551E-01
  0.108051E+02  0.404777E-01  0.306211E-01
  0.108144E+02  0.550380E-01  0.309566E-01
  0.108236E+02  0.717183E-01  0.306544E-01
  0.108329E+02  0.778720E-01  0.310030E-01
  0.108421E+02  0.858135E-01  0.307684E-01
  0.108514E+02  0.893048E-01  0.311822E-01
  0.108606E+02  0.752349E-01  0.308895E-01
  0.108699E+02  0.739048E-01  0.308021E-01
  0.108792E+02  0.560742E-01  0.310999E-01
  0.108884E+02  0.456476E-01  0.307832E-01
  0.108977E+02  0.455535E-01  0.313179E-01
  0.109069E+02  0.384283E-01  0.308965E-01
  0.109162E+02  0.390732E-01  0.312579E-01
  0.109254E+02  0.802143E-01  0.310068E-01
  0.109347E+02  0.826171E-01  0.313523E-01
  0.109439E+02  0.558873E-01  0.310146E-01
  0.109532E+02  0.406886E-01  0.312925E-01
  0.109624E+02  0.493378E-01  0.310607E-01
  0.109717E+02  0.727447E-01  0.313900E-01
  0.109809E+02  0.620926E-01  0.312322E-01
  0.109902E+02  0.464352E-01  0.311888E-01
  0.109995E+02  0.991958E-01  0.315994E-01
  0.110087E+02  0.634832E-01  0.312507E-01
  0.110180E+02  0.605378E-01  0.315788E-01
  0.110272E+02  0.421347E-01  0.311955E-01
  0.110365E+02  0.334729E-01  0.315468E-01
  0.110457E+02  0.639473E-01  0.312376E-01
  0.110550E+02  0.766491E-01  0.316802E-01
  0.110642E+02  0.378933E-01  0.312591E-01
  0.110735E+02  0.653181E-01  0.317915E-01
  0.110827E+02  0.635413E-01  0.315207E-01
  0.110920E+02  0.663929E-01  0.315139E-01
  0.111013E+02  0.779118E-01  0.319140E-01
  0.111105E+02  0.594119E-01  0.315092E-01
  0.111198E+02  0.810543E-01  0.318742E-01
  0.111290E+02  0.788690E-01  0.315205E-01
  0.111383E+02  0.861122E-01  0.318941E-01
  0.111475E+02  0.601620E-01  0.315449E-01
  0.111568E+02  0.458222E-01  0.318449E-01
  0.111660E+02  0.906454E-01  0.316819E-01
  0.111753E+02  0.927987E-01  0.321120E-01
  0.111845E+02  0.669991E-01  0.317343E-01
  0.111938E+02  0.804597E-01  0.320608E-01
  0.112030E+02  0.665532E-01  0.317974E-01
  0.112123E+02  0.537136E-01  0.317612E-01
  0.112216E+02  0.807546E-01  0.321326E-01
  0.112308E+02  0.801793E-01  0.318590E-01
  0.112401E+02  0.543694E-01  0.321750E-01
  0.112493E+02  0.704587E-01  0.318434E-01
  0.112586E+02  0.981832E-01  0.322188E-01
  0.112678E+02  0.654888E-01  0.318785E-01
  0.112771E+02  0.100990E+00  0.323830E-01
  0.112863E+02  0.779681E-01  0.319754E-01
  0.112956E+02  0.602199E-01  0.322000E-01
  0.113048E+02  0.833781E-01  0.321513E-01
  0.113141E+02  0.569459E-01  0.320375E-01
  0.113234E+02  0.536009E-01  0.324239E-01
  0.113326E+02  0.316379E-01  0.320635E-01
  0.113419E+02  0.488545E-01  0.323558E-01
  0.113511E+02  0.465073E-01  0.320309E-01
  0.113604E+02  0.880007E-01  0.324829E-01
  0.113696E+02  0.814243E-01  0.322606E-01
  0.113789E+02  0.596533E-01  0.326106E-01
  0.113881E+02  0.590414E-01  0.322353E-01
  0.113974E+02  0.776843E-01  0.326791E-01
  0.114066E+02  0.788983E-01  0.323721E-01
  0.114159E+02  0.930497E-01  0.327345E-01
  0.114251E+02  0.804139E-01  0.324963E-01
  0.114344E+02  0.729261E-01  0.324899E-01
  0.114437E+02  0.794807E-01  0.326952E-01
  0.114529E+02  0.872162E-01  0.323438E-01
  0.114622E+02  0.720089E-01  0.327818E-01
  0.114714E+02  0.639320E-01  0.324635E-01
  0.114807E+02  0.698444E-01  0.328359E-01
  0.114899E+02  0.689514E-01  0.324878E-01
  0.114992E+02  0.680012E-01  0.328687E-01
  0.115084E+02  0.633587E-01  0.325484E-01
  0.115177E+02  0.483396E-01  0.329372E-01
  0.115269E+02  0.234876E-01  0.326061E-01
  0.115362E+02  0.464563E-01  0.326511E-01
  0.115455E+02  0.667216E-01  0.330880E-01
  0.115547E+02  0.702111E-01  0.327029E-01
  0.115640E+02  0.404800E-01  0.329460E-01
  0.115732E+02  0.675185E-01  0.327081E-01
  0.115825E+02  0.909212E-01  0.331966E-01
  0.115917E+02  0.934434E-01  0.328551E-01
  0.116010E+02  0.103438E+00  0.331975E-01
  0.116102E+02  0.693391E-01  0.328796E-01
  0.116195E+02  0.470342E-01  0.332563E-01
  0.116287E+02  0.746438E-01  0.332726E-01
  0.116380E+02  0.567891E-01  0.337509E-01
  0.116472E+02  0.750963E-01  0.335028E-01
